measnum,projsym,varname,strain,sex,value,animal_id,animal_projid,stocknum,strainid,zscore
55921,GMC10,lean_13wk,NZO/HlLtJ,m,25.9,30250335,550,002105,122,-0.30
55921,GMC10,lean_13wk,NZO/HlLtJ,m,27.7,30250336,550,002105,122,1.46
55921,GMC10,lean_13wk,NZO/HlLtJ,m,24,30260179,550,002105,122,-2.17
55921,GMC10,lean_13wk,NZO/HlLtJ,m,26.5,30260180,550,002105,122,0.28
55921,GMC10,lean_13wk,NZO/HlLtJ,m,27,30260181,550,002105,122,0.77
55921,GMC10,lean_13wk,NZO/HlLtJ,m,25.6,30260188,550,002105,122,-0.60
55921,GMC10,lean_13wk,NZO/HlLtJ,m,27.1,30270591,550,002105,122,0.87
55921,GMC10,lean_13wk,NZO/HlLtJ,m,26,30270593,550,002105,122,-0.21
55921,GMC10,lean_13wk,PWK/PhJ,f,8.7,30250338,550,003715,217,-0.57
55921,GMC10,lean_13wk,PWK/PhJ,f,9.4,30250339,550,003715,217,0.41
55921,GMC10,lean_13wk,PWK/PhJ,f,8.4,30250342,550,003715,217,-0.99
55921,GMC10,lean_13wk,PWK/PhJ,f,8.4,30250343,550,003715,217,-0.99
55921,GMC10,lean_13wk,PWK/PhJ,f,8.2,30260225,550,003715,217,-1.27
55921,GMC10,lean_13wk,PWK/PhJ,f,7.7,30260226,550,003715,217,-1.97
55921,GMC10,lean_13wk,PWK/PhJ,f,7.9,30260227,550,003715,217,-1.69
55921,GMC10,lean_13wk,PWK/PhJ,f,9.1,30270602,550,003715,217,-0.01
55921,GMC10,lean_13wk,PWK/PhJ,f,9.8,30270603,550,003715,217,0.96
55921,GMC10,lean_13wk,PWK/PhJ,f,9.1,30270604,550,003715,217,-0.01
55921,GMC10,lean_13wk,PWK/PhJ,f,10.2,30270605,550,003715,217,1.52
55921,GMC10,lean_13wk,PWK/PhJ,f,10,30280332,550,003715,217,1.24
55921,GMC10,lean_13wk,PWK/PhJ,f,9.9,30280333,550,003715,217,1.10
55921,GMC10,lean_13wk,PWK/PhJ,f,9.4,30280334,550,003715,217,0.41
55921,GMC10,lean_13wk,PWK/PhJ,f,8.7,30280335,550,003715,217,-0.57
55921,GMC10,lean_13wk,PWK/PhJ,f,9.9,30280336,550,003715,217,1.10
55921,GMC10,lean_13wk,PWK/PhJ,f,9.4,30289699,550,003715,217,0.41
55921,GMC10,lean_13wk,PWK/PhJ,f,9.4,30289700,550,003715,217,0.41
55921,GMC10,lean_13wk,PWK/PhJ,f,9.3,30289701,550,003715,217,0.27
55921,GMC10,lean_13wk,PWK/PhJ,f,9.3,30289702,550,003715,217,0.27
55921,GMC10,lean_13wk,PWK/PhJ,m,11.6,30250337,550,003715,217,0.34
55921,GMC10,lean_13wk,PWK/PhJ,m,12,30250341,550,003715,217,0.79
55921,GMC10,lean_13wk,PWK/PhJ,m,10.2,30260221,550,003715,217,-1.23
55921,GMC10,lean_13wk,PWK/PhJ,m,10,30260222,550,003715,217,-1.46
55921,GMC10,lean_13wk,PWK/PhJ,m,10,30260223,550,003715,217,-1.46
55921,GMC10,lean_13wk,PWK/PhJ,m,10.3,30260224,550,003715,217,-1.12
55921,GMC10,lean_13wk,PWK/PhJ,m,11.9,30270599,550,003715,217,0.68
55921,GMC10,lean_13wk,PWK/PhJ,m,12.4,30270600,550,003715,217,1.25
55921,GMC10,lean_13wk,PWK/PhJ,m,12.4,30270601,550,003715,217,1.25
55921,GMC10,lean_13wk,PWK/PhJ,m,10.9,30270606,550,003715,217,-0.45
55921,GMC10,lean_13wk,PWK/PhJ,m,11.7,30280324,550,003715,217,0.46
55921,GMC10,lean_13wk,PWK/PhJ,m,12.6,30280325,550,003715,217,1.47
55921,GMC10,lean_13wk,PWK/PhJ,m,11.2,30280326,550,003715,217,-0.11
55921,GMC10,lean_13wk,PWK/PhJ,m,12.1,30280327,550,003715,217,0.91
55921,GMC10,lean_13wk,PWK/PhJ,m,12.3,30280328,550,003715,217,1.13
55921,GMC10,lean_13wk,PWK/PhJ,m,11.3,30289695,550,003715,217,0.01
55921,GMC10,lean_13wk,PWK/PhJ,m,10.8,30289696,550,003715,217,-0.56
55921,GMC10,lean_13wk,PWK/PhJ,m,10.3,30289697,550,003715,217,-1.12
55921,GMC10,lean_13wk,PWK/PhJ,m,10.3,30289698,550,003715,217,-1.12
55921,GMC10,lean_13wk,PWK/PhJ,m,11.6,30289703,550,003715,217,0.34
55921,GMC10,lean_13wk,WSB/EiJ,f,11.2,30250348,550,001145,42,1.80
55921,GMC10,lean_13wk,WSB/EiJ,f,9.2,30250349,550,001145,42,0.32
55921,GMC10,lean_13wk,WSB/EiJ,f,10.2,30250350,550,001145,42,1.06
55921,GMC10,lean_13wk,WSB/EiJ,f,8,30250351,550,001145,42,-0.57
55921,GMC10,lean_13wk,WSB/EiJ,f,7.3,30260190,550,001145,42,-1.08
55921,GMC10,lean_13wk,WSB/EiJ,f,7.9,30260191,550,001145,42,-0.64
55921,GMC10,lean_13wk,WSB/EiJ,f,7.8,30260192,550,001145,42,-0.71
55921,GMC10,lean_13wk,WSB/EiJ,f,6.4,30260193,550,001145,42,-1.75
55921,GMC10,lean_13wk,WSB/EiJ,f,9.3,30270566,550,001145,42,0.39
55921,GMC10,lean_13wk,WSB/EiJ,f,8.7,30270567,550,001145,42,-0.05
55921,GMC10,lean_13wk,WSB/EiJ,f,8.2,30270568,550,001145,42,-0.42
55921,GMC10,lean_13wk,WSB/EiJ,f,9.6,30270569,550,001145,42,0.62
55921,GMC10,lean_13wk,WSB/EiJ,f,7.7,30270570,550,001145,42,-0.79
55921,GMC10,lean_13wk,WSB/EiJ,f,11.7,30270571,550,001145,42,2.17
55921,GMC10,lean_13wk,WSB/EiJ,f,8.8,30280344,550,001145,42,0.02
55921,GMC10,lean_13wk,WSB/EiJ,f,9.7,30280345,550,001145,42,0.69
55921,GMC10,lean_13wk,WSB/EiJ,f,7.9,30280346,550,001145,42,-0.64
55921,GMC10,lean_13wk,WSB/EiJ,f,8.2,30280347,550,001145,42,-0.42
55921,GMC10,lean_13wk,WSB/EiJ,m,11.4,30250344,550,001145,42,1.03
55921,GMC10,lean_13wk,WSB/EiJ,m,11.4,30250345,550,001145,42,1.03
55921,GMC10,lean_13wk,WSB/EiJ,m,11,30250346,550,001145,42,0.35
55921,GMC10,lean_13wk,WSB/EiJ,m,10.3,30250347,550,001145,42,-0.84
55921,GMC10,lean_13wk,WSB/EiJ,m,11.5,30260194,550,001145,42,1.21
55921,GMC10,lean_13wk,WSB/EiJ,m,10,30260195,550,001145,42,-1.35
55921,GMC10,lean_13wk,WSB/EiJ,m,11.2,30260196,550,001145,42,0.69
55921,GMC10,lean_13wk,WSB/EiJ,m,10.5,30260197,550,001145,42,-0.50
55921,GMC10,lean_13wk,WSB/EiJ,m,10.7,30270563,550,001145,42,-0.16
55921,GMC10,lean_13wk,WSB/EiJ,m,11.3,30270564,550,001145,42,0.86
55921,GMC10,lean_13wk,WSB/EiJ,m,9.5,30270565,550,001145,42,-2.21
55921,GMC10,lean_13wk,WSB/EiJ,m,10.4,30270572,550,001145,42,-0.67
55921,GMC10,lean_13wk,WSB/EiJ,m,11.4,30270573,550,001145,42,1.03
55921,GMC10,lean_13wk,WSB/EiJ,m,10.6,30270574,550,001145,42,-0.33
55921,GMC10,lean_13wk,WSB/EiJ,m,11.1,30280339,550,001145,42,0.52
55921,GMC10,lean_13wk,WSB/EiJ,m,10.4,30280340,550,001145,42,-0.67
55922,GMC10,lean_19wk,129S1/SvImJ,f,13.6,30250371,550,002448,3,0.05
55922,GMC10,lean_19wk,129S1/SvImJ,f,13.4,30250373,550,002448,3,-0.20
55922,GMC10,lean_19wk,129S1/SvImJ,f,12.5,30250374,550,002448,3,-1.32
55922,GMC10,lean_19wk,129S1/SvImJ,f,14.1,30250377,550,002448,3,0.67
55922,GMC10,lean_19wk,129S1/SvImJ,f,15.1,30260209,550,002448,3,1.91
55922,GMC10,lean_19wk,129S1/SvImJ,f,13.5,30260210,550,002448,3,-0.08
55922,GMC10,lean_19wk,129S1/SvImJ,f,14.8,30260211,550,002448,3,1.54
55922,GMC10,lean_19wk,129S1/SvImJ,f,14.5,30260212,550,002448,3,1.16
55922,GMC10,lean_19wk,129S1/SvImJ,f,13.2,30270554,550,002448,3,-0.45
55922,GMC10,lean_19wk,129S1/SvImJ,f,12.7,30270555,550,002448,3,-1.07
55922,GMC10,lean_19wk,129S1/SvImJ,f,13.6,30270556,550,002448,3,0.05
55922,GMC10,lean_19wk,129S1/SvImJ,f,13.7,30270557,550,002448,3,0.17
55922,GMC10,lean_19wk,129S1/SvImJ,f,13.7,30280250,550,002448,3,0.17
55922,GMC10,lean_19wk,129S1/SvImJ,f,13.6,30280251,550,002448,3,0.05
55922,GMC10,lean_19wk,129S1/SvImJ,f,12.1,30280252,550,002448,3,-1.82
55922,GMC10,lean_19wk,129S1/SvImJ,f,12.9,30280253,550,002448,3,-0.82
55922,GMC10,lean_19wk,129S1/SvImJ,m,18.5,30250370,550,002448,3,0.98
55922,GMC10,lean_19wk,129S1/SvImJ,m,19,30250372,550,002448,3,1.27
55922,GMC10,lean_19wk,129S1/SvImJ,m,20.6,30250375,550,002448,3,2.22
55922,GMC10,lean_19wk,129S1/SvImJ,m,18.7,30250376,550,002448,3,1.10
55922,GMC10,lean_19wk,129S1/SvImJ,m,17.2,30260206,550,002448,3,0.21
55922,GMC10,lean_19wk,129S1/SvImJ,m,17,30260207,550,002448,3,0.09
55922,GMC10,lean_19wk,129S1/SvImJ,m,18.2,30260208,550,002448,3,0.80
55922,GMC10,lean_19wk,129S1/SvImJ,m,16.3,30270558,550,002448,3,-0.33
55922,GMC10,lean_19wk,129S1/SvImJ,m,15,30270559,550,002448,3,-1.10
55922,GMC10,lean_19wk,129S1/SvImJ,m,16,30270560,550,002448,3,-0.50
55922,GMC10,lean_19wk,129S1/SvImJ,m,15.9,30270561,550,002448,3,-0.56
55922,GMC10,lean_19wk,129S1/SvImJ,m,15,30270562,550,002448,3,-1.10
55922,GMC10,lean_19wk,129S1/SvImJ,m,16,30280246,550,002448,3,-0.50
55922,GMC10,lean_19wk,129S1/SvImJ,m,15.5,30280247,550,002448,3,-0.80
55922,GMC10,lean_19wk,129S1/SvImJ,m,15.6,30280248,550,002448,3,-0.74
55922,GMC10,lean_19wk,129S1/SvImJ,m,15.1,30280249,550,002448,3,-1.04
55922,GMC10,lean_19wk,A/J,f,12.9,30250366,550,000646,4,0.67
55922,GMC10,lean_19wk,A/J,f,13.4,30250367,550,000646,4,1.42
55922,GMC10,lean_19wk,A/J,f,11.6,30250368,550,000646,4,-1.27
55922,GMC10,lean_19wk,A/J,f,11.9,30250369,550,000646,4,-0.82
55922,GMC10,lean_19wk,A/J,f,13.2,30260202,550,000646,4,1.12
55922,GMC10,lean_19wk,A/J,f,12.5,30260203,550,000646,4,0.07
55922,GMC10,lean_19wk,A/J,f,11.8,30260204,550,000646,4,-0.97
55922,GMC10,lean_19wk,A/J,f,13.5,30260205,550,000646,4,1.57
55922,GMC10,lean_19wk,A/J,f,11.6,30270575,550,000646,4,-1.27
55922,GMC10,lean_19wk,A/J,f,12.4,30270576,550,000646,4,-0.07
55922,GMC10,lean_19wk,A/J,f,13.1,30270577,550,000646,4,0.97
55922,GMC10,lean_19wk,A/J,f,12.2,30270578,550,000646,4,-0.37
55922,GMC10,lean_19wk,A/J,f,12.4,30280285,550,000646,4,-0.07
55922,GMC10,lean_19wk,A/J,f,11.8,30280286,550,000646,4,-0.97
55922,GMC10,lean_19wk,A/J,f,13.1,30280287,550,000646,4,0.97
55922,GMC10,lean_19wk,A/J,f,11.8,30280288,550,000646,4,-0.97
55922,GMC10,lean_19wk,A/J,m,15.6,30250362,550,000646,4,-0.23
55922,GMC10,lean_19wk,A/J,m,15.8,30250363,550,000646,4,0.05
55922,GMC10,lean_19wk,A/J,m,15.8,30250364,550,000646,4,0.05
55922,GMC10,lean_19wk,A/J,m,14.4,30250365,550,000646,4,-1.92
55922,GMC10,lean_19wk,A/J,m,16.2,30260198,550,000646,4,0.62
55922,GMC10,lean_19wk,A/J,m,15.8,30260199,550,000646,4,0.05
55922,GMC10,lean_19wk,A/J,m,15,30260200,550,000646,4,-1.07
55922,GMC10,lean_19wk,A/J,m,15.8,30260201,550,000646,4,0.05
55922,GMC10,lean_19wk,A/J,m,16.7,30270579,550,000646,4,1.32
55922,GMC10,lean_19wk,A/J,m,15.2,30270580,550,000646,4,-0.79
55922,GMC10,lean_19wk,A/J,m,16.8,30270581,550,000646,4,1.46
55922,GMC10,lean_19wk,A/J,m,16,30270582,550,000646,4,0.33
55922,GMC10,lean_19wk,A/J,m,15,30280281,550,000646,4,-1.07
55922,GMC10,lean_19wk,A/J,m,15.7,30280282,550,000646,4,-0.09
55922,GMC10,lean_19wk,A/J,m,17.1,30280283,550,000646,4,1.88
55922,GMC10,lean_19wk,A/J,m,15.3,30280284,550,000646,4,-0.65
55922,GMC10,lean_19wk,C57BL/6J,f,14.3,30250378,550,000664,7,0.30
55922,GMC10,lean_19wk,C57BL/6J,f,13.6,30250379,550,000664,7,-0.56
55922,GMC10,lean_19wk,C57BL/6J,f,13.1,30250380,550,000664,7,-1.17
55922,GMC10,lean_19wk,C57BL/6J,f,13.4,30250381,550,000664,7,-0.80
55922,GMC10,lean_19wk,C57BL/6J,f,15.2,30260217,550,000664,7,1.40
55922,GMC10,lean_19wk,C57BL/6J,f,14.9,30260218,550,000664,7,1.03
55922,GMC10,lean_19wk,C57BL/6J,f,14,30260219,550,000664,7,-0.07
55922,GMC10,lean_19wk,C57BL/6J,f,13.4,30260220,550,000664,7,-0.80
55922,GMC10,lean_19wk,C57BL/6J,f,13.8,30270612,550,000664,7,-0.31
55922,GMC10,lean_19wk,C57BL/6J,f,15.8,30270613,550,000664,7,2.14
55922,GMC10,lean_19wk,C57BL/6J,f,14.5,30270614,550,000664,7,0.54
55922,GMC10,lean_19wk,C57BL/6J,f,13.3,30270615,550,000664,7,-0.93
55922,GMC10,lean_19wk,C57BL/6J,f,13.6,30280242,550,000664,7,-0.56
55922,GMC10,lean_19wk,C57BL/6J,f,13.4,30280243,550,000664,7,-0.80
55922,GMC10,lean_19wk,C57BL/6J,f,13.5,30280244,550,000664,7,-0.68
55922,GMC10,lean_19wk,C57BL/6J,f,15.1,30280245,550,000664,7,1.28
55922,GMC10,lean_19wk,C57BL/6J,m,19.3,30250382,550,000664,7,-0.23
55922,GMC10,lean_19wk,C57BL/6J,m,19.9,30250383,550,000664,7,0.37
55922,GMC10,lean_19wk,C57BL/6J,m,20.4,30250384,550,000664,7,0.87
55922,GMC10,lean_19wk,C57BL/6J,m,18.8,30250385,550,000664,7,-0.74
55922,GMC10,lean_19wk,C57BL/6J,m,20.1,30260213,550,000664,7,0.57
55922,GMC10,lean_19wk,C57BL/6J,m,19.9,30260214,550,000664,7,0.37
55922,GMC10,lean_19wk,C57BL/6J,m,18.9,30260215,550,000664,7,-0.64
55922,GMC10,lean_19wk,C57BL/6J,m,20.2,30260216,550,000664,7,0.67
55922,GMC10,lean_19wk,C57BL/6J,m,20.9,30270608,550,000664,7,1.38
55922,GMC10,lean_19wk,C57BL/6J,m,20.3,30270609,550,000664,7,0.77
55922,GMC10,lean_19wk,C57BL/6J,m,21.2,30270610,550,000664,7,1.68
55922,GMC10,lean_19wk,C57BL/6J,m,18.6,30270611,550,000664,7,-0.94
55922,GMC10,lean_19wk,C57BL/6J,m,18.2,30280238,550,000664,7,-1.34
55922,GMC10,lean_19wk,C57BL/6J,m,19.6,30280239,550,000664,7,0.07
55922,GMC10,lean_19wk,C57BL/6J,m,18.2,30280240,550,000664,7,-1.34
55922,GMC10,lean_19wk,C57BL/6J,m,18,30280241,550,000664,7,-1.54
55922,GMC10,lean_19wk,CAST/EiJ,f,8.6,30250355,550,000928,2,-1.34
55922,GMC10,lean_19wk,CAST/EiJ,f,8.6,30250356,550,000928,2,-1.34
55922,GMC10,lean_19wk,CAST/EiJ,f,8.9,30250357,550,000928,2,-0.68
55922,GMC10,lean_19wk,CAST/EiJ,f,8.9,30250360,550,000928,2,-0.68
55922,GMC10,lean_19wk,CAST/EiJ,f,9.6,30250361,550,000928,2,0.85
55922,GMC10,lean_19wk,CAST/EiJ,f,10.3,30260176,550,000928,2,2.38
55922,GMC10,lean_19wk,CAST/EiJ,f,9.5,30260177,550,000928,2,0.63
55922,GMC10,lean_19wk,CAST/EiJ,f,9.8,30260178,550,000928,2,1.28
55922,GMC10,lean_19wk,CAST/EiJ,f,9,30270618,550,000928,2,-0.46
55922,GMC10,lean_19wk,CAST/EiJ,f,9,30270619,550,000928,2,-0.46
55922,GMC10,lean_19wk,CAST/EiJ,f,9.4,30270620,550,000928,2,0.41
55922,GMC10,lean_19wk,CAST/EiJ,f,8.8,30270621,550,000928,2,-0.90
55922,GMC10,lean_19wk,CAST/EiJ,f,9.3,30270622,550,000928,2,0.19
55922,GMC10,lean_19wk,CAST/EiJ,f,9.7,30270623,550,000928,2,1.07
55922,GMC10,lean_19wk,CAST/EiJ,f,9.1,30270624,550,000928,2,-0.24
55922,GMC10,lean_19wk,CAST/EiJ,f,9.2,30280305,550,000928,2,-0.03
55922,GMC10,lean_19wk,CAST/EiJ,f,8.9,30280306,550,000928,2,-0.68
55922,GMC10,lean_19wk,CAST/EiJ,m,10.9,30250352,550,000928,2,-1.35
55922,GMC10,lean_19wk,CAST/EiJ,m,11.1,30250353,550,000928,2,-1.01
55922,GMC10,lean_19wk,CAST/EiJ,m,12.1,30250358,550,000928,2,0.69
55922,GMC10,lean_19wk,CAST/EiJ,m,11.5,30250359,550,000928,2,-0.33
55922,GMC10,lean_19wk,CAST/EiJ,m,13,30260171,550,000928,2,2.23
55922,GMC10,lean_19wk,CAST/EiJ,m,11.8,30260172,550,000928,2,0.18
55922,GMC10,lean_19wk,CAST/EiJ,m,12.2,30260173,550,000928,2,0.86
55922,GMC10,lean_19wk,CAST/EiJ,m,12,30270616,550,000928,2,0.52
55922,GMC10,lean_19wk,CAST/EiJ,m,11.8,30280298,550,000928,2,0.18
55922,GMC10,lean_19wk,CAST/EiJ,m,12.5,30280299,550,000928,2,1.38
55922,GMC10,lean_19wk,CAST/EiJ,m,11.5,30280300,550,000928,2,-0.33
55922,GMC10,lean_19wk,CAST/EiJ,m,11.7,30280301,550,000928,2,0.01
55922,GMC10,lean_19wk,CAST/EiJ,m,11.5,30280304,550,000928,2,-0.33
55922,GMC10,lean_19wk,CAST/EiJ,m,10.8,30280309,550,000928,2,-1.53
55922,GMC10,lean_19wk,CAST/EiJ,m,11.1,30280310,550,000928,2,-1.01
55922,GMC10,lean_19wk,CAST/EiJ,m,11.6,30280311,550,000928,2,-0.16
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,11.2,30250323,550,001976,13,-1.22
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,14.5,30250324,550,001976,13,0.08
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,15.7,30250327,550,001976,13,0.55
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,13.4,30250328,550,001976,13,-0.35
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,16.7,30260232,550,001976,13,0.95
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,9.6,30260233,550,001976,13,-1.85
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,17.6,30260234,550,001976,13,1.30
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,14,30260235,550,001976,13,-0.12
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,15.6,30270588,550,001976,13,0.51
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,14.7,30270589,550,001976,13,0.16
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,8.2,30270590,550,001976,13,-2.40
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,15,30280275,550,001976,13,0.28
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,14.3,30280276,550,001976,13,0.00
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,16.9,30280277,550,001976,13,1.02
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,15.1,30280278,550,001976,13,0.32
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,14.1,30280279,550,001976,13,-0.08
55922,GMC10,lean_19wk,NOD/ShiLtJ,f,16.5,30280280,550,001976,13,0.87
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,22.4,30250321,550,001976,13,1.53
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,20.6,30250322,550,001976,13,0.32
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,18.7,30250325,550,001976,13,-0.95
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,18.3,30250326,550,001976,13,-1.22
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,20.8,30260228,550,001976,13,0.46
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,19.8,30260229,550,001976,13,-0.21
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,19.7,30260230,550,001976,13,-0.28
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,19.8,30260231,550,001976,13,-0.21
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,22.9,30270583,550,001976,13,1.87
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,22.6,30270584,550,001976,13,1.66
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,18.3,30270585,550,001976,13,-1.22
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,19.8,30270586,550,001976,13,-0.21
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,18.1,30280271,550,001976,13,-1.35
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,20.4,30280272,550,001976,13,0.19
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,19.6,30280273,550,001976,13,-0.35
55922,GMC10,lean_19wk,NOD/ShiLtJ,m,20.1,30280274,550,001976,13,-0.01
55922,GMC10,lean_19wk,NZO/HlLtJ,f,24,30250329,550,002105,122,-0.71
55922,GMC10,lean_19wk,NZO/HlLtJ,f,25.9,30250330,550,002105,122,0.94
55922,GMC10,lean_19wk,NZO/HlLtJ,f,26.2,30250331,550,002105,122,1.21
55922,GMC10,lean_19wk,NZO/HlLtJ,f,24.4,30250332,550,002105,122,-0.36
55922,GMC10,lean_19wk,NZO/HlLtJ,f,24,30260182,550,002105,122,-0.71
55922,GMC10,lean_19wk,NZO/HlLtJ,f,25,30260183,550,002105,122,0.16
55922,GMC10,lean_19wk,NZO/HlLtJ,f,26.1,30260184,550,002105,122,1.12
55922,GMC10,lean_19wk,NZO/HlLtJ,f,24.9,30260185,550,002105,122,0.08
55922,GMC10,lean_19wk,NZO/HlLtJ,f,24.7,30270595,550,002105,122,-0.10
55922,GMC10,lean_19wk,NZO/HlLtJ,f,25.6,30270596,550,002105,122,0.68
55922,GMC10,lean_19wk,NZO/HlLtJ,f,26.7,30270597,550,002105,122,1.64
55922,GMC10,lean_19wk,NZO/HlLtJ,f,23.4,30280259,550,002105,122,-1.23
55922,GMC10,lean_19wk,NZO/HlLtJ,f,25.1,30280260,550,002105,122,0.25
55922,GMC10,lean_19wk,NZO/HlLtJ,f,22.9,30280261,550,002105,122,-1.66
55922,GMC10,lean_19wk,NZO/HlLtJ,f,23.3,30289716,550,002105,122,-1.32
55922,GMC10,lean_19wk,NZO/HlLtJ,m,28.6,30250333,550,002105,122,0.60
55922,GMC10,lean_19wk,NZO/HlLtJ,m,27.7,30250334,550,002105,122,0.37
55922,GMC10,lean_19wk,NZO/HlLtJ,m,21.3,30250335,550,002105,122,-1.23
55922,GMC10,lean_19wk,NZO/HlLtJ,m,29.4,30250336,550,002105,122,0.80
55922,GMC10,lean_19wk,NZO/HlLtJ,m,25.2,30260179,550,002105,122,-0.25
55922,GMC10,lean_19wk,NZO/HlLtJ,m,29.5,30260180,550,002105,122,0.82
55922,GMC10,lean_19wk,NZO/HlLtJ,m,29.5,30260188,550,002105,122,0.82
55922,GMC10,lean_19wk,NZO/HlLtJ,m,18,30260189,550,002105,122,-2.06
55922,GMC10,lean_19wk,NZO/HlLtJ,m,24.1,30270591,550,002105,122,-0.53
55922,GMC10,lean_19wk,NZO/HlLtJ,m,28.8,30270593,550,002105,122,0.65
55922,GMC10,lean_19wk,PWK/PhJ,f,10.3,30250343,550,003715,217,-1.11
55922,GMC10,lean_19wk,PWK/PhJ,f,9.8,30260225,550,003715,217,-1.84
55922,GMC10,lean_19wk,PWK/PhJ,f,10.3,30260226,550,003715,217,-1.11
55922,GMC10,lean_19wk,PWK/PhJ,f,10.3,30260227,550,003715,217,-1.11
55922,GMC10,lean_19wk,PWK/PhJ,f,10.9,30270602,550,003715,217,-0.24
55922,GMC10,lean_19wk,PWK/PhJ,f,11.9,30270603,550,003715,217,1.22
55922,GMC10,lean_19wk,PWK/PhJ,f,10.8,30270604,550,003715,217,-0.38
55922,GMC10,lean_19wk,PWK/PhJ,f,11.8,30270605,550,003715,217,1.08
55922,GMC10,lean_19wk,PWK/PhJ,f,11.7,30280332,550,003715,217,0.93
55922,GMC10,lean_19wk,PWK/PhJ,f,11.9,30280333,550,003715,217,1.22
55922,GMC10,lean_19wk,PWK/PhJ,f,11.2,30280335,550,003715,217,0.20
55922,GMC10,lean_19wk,PWK/PhJ,f,12.1,30280336,550,003715,217,1.51
55922,GMC10,lean_19wk,PWK/PhJ,f,10.7,30289699,550,003715,217,-0.53
55922,GMC10,lean_19wk,PWK/PhJ,f,11.1,30289700,550,003715,217,0.05
55922,GMC10,lean_19wk,PWK/PhJ,f,11,30289701,550,003715,217,-0.09
55922,GMC10,lean_19wk,PWK/PhJ,f,11.2,30289702,550,003715,217,0.20
55922,GMC10,lean_19wk,PWK/PhJ,m,13.4,30250337,550,003715,217,0.01
55922,GMC10,lean_19wk,PWK/PhJ,m,12.7,30260221,550,003715,217,-0.62
55922,GMC10,lean_19wk,PWK/PhJ,m,11.6,30260222,550,003715,217,-1.61
55922,GMC10,lean_19wk,PWK/PhJ,m,13.5,30270599,550,003715,217,0.10
55922,GMC10,lean_19wk,PWK/PhJ,m,13.8,30270600,550,003715,217,0.37
55922,GMC10,lean_19wk,PWK/PhJ,m,14.5,30270601,550,003715,217,1.00
55922,GMC10,lean_19wk,PWK/PhJ,m,12.5,30270606,550,003715,217,-0.80
55922,GMC10,lean_19wk,PWK/PhJ,m,14.6,30280324,550,003715,217,1.09
55922,GMC10,lean_19wk,PWK/PhJ,m,15.6,30280325,550,003715,217,1.99
55922,GMC10,lean_19wk,PWK/PhJ,m,14.3,30280328,550,003715,217,0.82
55922,GMC10,lean_19wk,PWK/PhJ,m,14.2,30289695,550,003715,217,0.73
55922,GMC10,lean_19wk,PWK/PhJ,m,12.9,30289696,550,003715,217,-0.44
55922,GMC10,lean_19wk,PWK/PhJ,m,11.9,30289697,550,003715,217,-1.34
55922,GMC10,lean_19wk,PWK/PhJ,m,12.5,30289698,550,003715,217,-0.80
55922,GMC10,lean_19wk,PWK/PhJ,m,12.8,30289703,550,003715,217,-0.53
55922,GMC10,lean_19wk,WSB/EiJ,f,13.1,30250348,550,001145,42,1.91
55922,GMC10,lean_19wk,WSB/EiJ,f,11.1,30250349,550,001145,42,0.74
55922,GMC10,lean_19wk,WSB/EiJ,f,7.9,30260190,550,001145,42,-1.12
55922,GMC10,lean_19wk,WSB/EiJ,f,8.2,30260191,550,001145,42,-0.95
55922,GMC10,lean_19wk,WSB/EiJ,f,9.1,30260192,550,001145,42,-0.42
55922,GMC10,lean_19wk,WSB/EiJ,f,8,30260193,550,001145,42,-1.06
55922,GMC10,lean_19wk,WSB/EiJ,f,10.8,30270566,550,001145,42,0.57
55922,GMC10,lean_19wk,WSB/EiJ,f,9.7,30270567,550,001145,42,-0.07
